,1,2
6360,8.943379571736264,8.499343157068658
6361,10.305776465755613,9.598415599461873
6362,12.04311121016953,11.485178211362248
6363,7.049550332677306,12.372127885083037
6364,9.934885087024895,8.69378682033617
6365,10.126057587425997,10.997035027616665
6366,13.004525948003955,15.313356137087556
6367,6.841789277734929,14.031194335342818
6368,8.779422353285204,10.38227457977842
6369,10.481915274316853,11.81775432608589
6370,10.283748120035842,13.24053291483639
6371,12.425216505989656,12.822606221389796
6372,10.610159860693775,9.506597671102632
6373,10.498771879221362,10.578793551418759
6374,6.851076862447393,9.123582292614964
6375,9.838613000705113,9.179185543157299
6376,8.165946879522902,4.825251695755902
6377,13.720163568200817,15.053499118134859
6378,12.91889010407006,10.705810711099952
6379,9.898980335168556,13.21671256445921
6380,10.2650666812487,12.247405318832254
6381,11.763166012489318,11.769403157263993
6382,10.479219442660707,13.281825219793431
6383,10.878381392595088,10.694031450111595
6384,11.4444692882191,11.61841409027823
6385,9.431594564858129,10.522259231280094
6386,8.394469772328911,7.635124479066334
6387,9.573814581469724,12.509486509045884
6388,10.318572536545147,9.207794320447956
6389,13.075989855905155,10.156256650912116
6390,10.064516068000756,14.547461923518014
6391,8.430273995512268,12.018181995000495
6392,7.457972217927926,11.764944798438533
6393,12.690222622853147,12.353336055050736
6394,12.335877276499215,9.450562261703833
6395,12.734185993367895,11.471248002483142
6396,9.290752165389685,10.29443344117267
6397,12.551920064368813,14.758134799087385
6398,7.931977588734227,10.398291972450334
6399,10.19150009237405,12.224040745587047
6400,10.38570185627208,10.612404561862455
6401,12.565567640790409,12.692380314547346
6402,10.269297159808021,9.518970855058985
6403,9.143441045553335,14.690686511554453
6404,7.12236662635231,10.749044653816814
6405,13.081988742837808,9.420071082683965
6406,8.735569896976795,8.099533993226098
6407,10.678582936256335,13.641354384810695
6408,10.748469816164867,8.586407935797112
6409,11.176845587576835,11.106265680042712
6410,8.575514905264225,14.148688025153374
6411,11.37169158725561,13.999717636838803
6412,11.774169849766878,12.567419483911525
6413,6.24891627657135,9.82984352903903
6414,7.4448364184966955,9.235956864749449
6415,10.326259273992823,9.153093262941962
6416,13.355123254776613,10.920693591246229
6417,13.519294315730694,9.258083074116447
6418,11.521122032225751,11.810548109878601
6419,9.714904039059764,8.990383131524199
6420,10.39627775214141,13.142683989993362
6421,8.757347023454415,9.08764547265495
6422,10.308188873046761,15.263694717227619
6423,12.815997138121405,13.126462288439434
6424,8.303168364333882,9.970494273085357
6425,9.018044972946408,12.082665685611707
6426,11.706596969611207,12.181160636574852
6427,10.113552209492243,12.944484460025638
6428,12.613930779725408,7.035136882610544
6429,7.06337060257256,10.03317951520346
6430,11.104136660052898,7.761401495098712
6431,13.10086475822142,12.778168815946932
6432,10.901946241131682,11.731574056403279
6433,13.030023450413953,11.576841189919495
6434,9.127589492167353,9.418681113692832
6435,10.746910975270564,11.039106884121797
6436,11.018303353485024,10.92072874368362
6437,10.56688501128648,7.9907414097822755
6438,10.011374965481501,12.048357234518406
6439,13.688528089891921,10.6173578780796
6440,8.41554484498918,9.668992563323432
6441,9.737391563954827,15.195803315239953
6442,9.695431987854157,11.073182734826393
6443,8.655495351944518,12.836431787610909
6444,11.098853341935628,11.972580663127863
6445,8.663816727237199,11.3183086197283
6446,9.918152612624219,11.30451609799719
6447,10.614013809694107,10.550374503126395
6448,11.124243365949878,11.335096406837835
6449,12.08978999666532,9.210298224951565
6450,9.24905908263873,11.422303029718702
6451,11.410700908817015,13.240893544669195
6452,8.773776283954836,12.048049642066314
6453,8.885732410336148,11.968084377456908
6454,8.454366141726135,9.931013977985987
6455,11.069048809949878,14.458681250932523
6456,11.105375621280915,11.595560608131173
6457,13.326339661527761,11.185115978713181
6458,9.816968392177632,12.658803630715918
6459,9.897410445822649,12.745288627285888
6460,7.5442276074990335,12.88714730424669
6461,7.616472860900522,9.950244191712324
6462,11.172491369554375,10.41919973526464
6463,13.636438409938371,11.911251441421795
6464,12.461120955185761,8.629137723512542
6465,7.04375200976077,9.994310164437652
6466,8.334846870543277,9.901881630409598
6467,9.806391572919647,13.059880073322063
6468,10.174460469129153,11.649897492835407
6469,16.00894494007086,10.639458984410778
6470,8.49685111178447,10.275169123038376
6471,9.10754919751469,11.670609777589
6472,8.658505759548786,9.41512494123293
6473,10.300933492276124,11.555769049990824
6474,9.238401754181243,12.063537700013462
6475,8.121370278614775,11.158571414592897
6476,6.769785825523048,11.408493833685721
6477,10.136225799301966,9.271218279799124
6478,14.684106393105923,10.912548604021978
6479,13.678337020363573,10.024970396676773
6480,8.83415511470367,10.297914221673198
6481,4.196268059109249,10.7757766883961
6482,10.587868414523873,8.28759008378407
6483,11.720157853258518,10.308896480336276
6484,12.18335731238304,11.6634885204355
6485,6.5053197471738855,8.60232529869981
6486,10.048913490353447,14.792657672502724
6487,11.210631736994848,10.11237675255973
6488,9.852174901907478,15.008906816525318
6489,8.467169587023463,12.861062661657252
6490,7.668418153411083,10.73166113721083
6491,7.865839188879759,12.556152708187598
6492,9.463887401623426,12.27920731176898
6493,11.605312011104793,13.673331515669393
6494,9.140930031721444,8.657345993633701
6495,12.807878649854795,12.07733035829231
6496,10.457278906043818,6.753351894470028
6497,6.598424207799333,9.123710320460642
6498,6.386363198776558,8.17132124707912
6499,9.185643853988044,9.933730807853971
6500,10.741739561597337,12.141385023125085
6501,7.776679123100735,7.503457027370414
6502,8.616688569321763,8.977217515602344
6503,11.206856948169058,10.233485029387166
6504,9.161227395693052,10.953000682003466
6505,8.059484944176784,7.385420504617989
6506,12.984345197165649,10.26052965421732
6507,11.379516526125872,14.196022052810973
6508,8.756033800204571,9.062124327039644
6509,7.450051171005587,10.459823312707263
6510,11.523454201293305,7.537572028462188
6511,7.886852327143638,8.775996972154228
6512,10.083129383657516,9.263675715364279
6513,11.668086709379816,10.682825469680044
6514,6.054568941095207,15.138423940932654
6515,9.157902386024,10.511186225668103
6516,12.513468860941781,12.322650607458877
6517,9.271226252206594,10.53929610936481
6518,9.564020366027442,8.00002994051071
6519,7.983690673483878,8.706800801966187
6520,9.663493605149906,11.443991115205522
6521,10.764766923916197,10.559295154860733
6522,11.010398479432897,10.801720930633735
6523,10.285836238651026,8.983561391456414
6524,9.551698247996484,13.823038022483814
6525,9.57684007292532,8.59253695334778
6526,10.239305679454054,9.441461128423466
6527,11.261579572514268,11.295468290754552
6528,9.86608982226677,11.21510972844542
6529,8.845857202167148,11.781843570999575
6530,9.119689078305507,8.727600339090083
6531,9.309518892364435,12.499323414373674
6532,13.709858027745968,10.47517218328668
6533,8.531944059317286,14.000077078614169
6534,9.834792300591639,13.419895924153938
6535,7.7127757149980045,8.743168784489914
6536,8.406779796490337,11.530407037095639
6537,8.695049707538852,10.709061551363863
6538,7.058440503586294,9.845634050148258
6539,6.387847375090158,12.838286893286162
6540,12.875205728240289,7.814370006545284
6541,14.162394949396376,10.092422550096757
6542,10.669309699629338,12.167385735289619
6543,8.189513801785122,11.181406437470146
6544,14.54703953427597,11.093769483522161
6545,10.752426991439568,9.235512442680626
6546,6.406337119574952,14.344113912805627
6547,9.99070056577088,9.534353668490184
6548,9.380722796940088,12.817565062952399
6549,9.391469664754965,10.046680800410437
6550,8.283347132171583,8.49631996049288
6551,10.2114136157759,11.172930233899876
6552,9.659361184674884,7.225068523616149
6553,9.160267047802483,12.726678883781272
6554,11.940409627329633,12.341596308319227
6555,9.130799968059728,9.770533280250378
6556,11.294222284145196,12.07718115163526
6557,9.025812062108308,11.036717576527888
6558,10.25999071491248,11.58711046968327
6559,11.593879925205016,11.129785832002597
6560,10.578931253893476,10.857054232396349
6561,11.649239009813293,8.852996780601536
6562,10.277868177902887,11.066048748216009
6563,10.15730022366791,9.251643142568152
6564,9.916325480889641,13.360218727954512
6565,9.411001268765943,10.56210650835013
6566,6.224776986678689,9.535345678651797
6567,11.435701813652187,8.091725527963792
6568,6.17232559202775,11.589980109107563
6569,9.165324052736864,13.637755874579339
6570,10.971604344621952,13.081774324106663
6571,12.491071384261902,7.869831599604859
6572,10.014789077065053,11.87546954952162
6573,11.134165333652419,15.412156184371604
6574,14.871028617549722,9.991400066123633
6575,10.04793522533844,10.26090711105831
6576,13.87692552728045,10.72451577720159
6577,8.063383073045973,9.973926997297038
6578,11.660990109716133,9.838284892282928
6579,8.985710491702422,12.950703286508096
6580,12.250594306073344,12.101683553661305
6581,9.321195397165127,11.890818147588242
6582,7.204141131324947,8.383314839180645
6583,12.479381060802547,10.1902166060685
6584,3.9564278975413396,11.185679625888463
6585,9.454739904287578,9.16927405095829
6586,11.846816064115384,13.341650217703283
6587,7.68580980912626,8.677434370953149
6588,7.953124694141334,14.167303546072299
6589,9.545227795116762,11.524101991759052
6590,10.539406951915845,9.708651937886206
6591,10.20878960020663,10.588934358298967
6592,13.620222208051798,14.456134883684902
6593,10.163381959592419,9.892884276375742
6594,10.452693297676655,12.968654181148837
6595,6.282918928769488,11.433086300647389
6596,10.196619456711556,13.517846343989799
6597,8.115205391004446,12.289232506855004
6598,8.488059047846654,12.096518848366305
6599,11.682363325043777,12.06194245256573
6600,9.403453593018613,9.323040575008251
6601,6.466817137168681,11.899197877380056
6602,9.199733128985502,12.67350273244717
6603,10.372486731927218,9.753941743004566
6604,11.819946284680892,12.478417311235567
6605,9.804140850521001,10.306983852508276
6606,7.531788498296727,11.991351118676553
6607,12.268212530588446,10.024611377805552
6608,10.963414958231033,12.27743891373778
6609,6.581416602353755,12.824573864232395
6610,13.06708900437836,13.021663975069057
6611,8.693967690525914,10.708563436783157
6612,4.8678496352984855,15.036602618185144
6613,10.056381978430158,11.32254765248889
6614,12.043740456112094,13.089059471712343
6615,11.17774770735953,11.564402885344522
6616,12.046149219256261,9.662773354341073
6617,9.285389050912856,12.28910719370828
6618,8.619100008268944,10.434065017851761
6619,11.897444735253007,11.066522947632539
6620,9.70513309538535,9.812917190875375
6621,7.747906779979444,10.212990320320596
6622,14.328626825623886,8.790920940702783
6623,8.073269112576757,13.63533354713606
6624,8.0019468053987,10.790348798628532
6625,12.5699712281359,7.596271207696182
6626,9.960801319187429,9.039358951357073
6627,13.29056129414994,11.435456353985847
6628,12.370828095609374,7.928457822163898
6629,12.2207741805087,14.27144968277499
6630,10.74113983007917,9.831160583512435
6631,10.905138691184646,11.031991545950252
6632,9.798792365067682,12.623543915528371
6633,7.208622159709114,7.2325600965383625
6634,11.583489724079401,14.240507707554572
6635,7.545738279304862,11.1836377889844
6636,12.397801076004924,11.071024370033202
6637,10.983565185808223,11.739675569228375
6638,7.895471029981511,12.15160253530163
6639,9.659032146901447,11.684758898694362
6640,10.10749193473296,12.009265056253524
6641,8.620115409119164,13.379706344725111
6642,9.750020888654701,9.921197622638749
6643,12.712367997307652,9.151129389236598
6644,14.294042969637783,8.468791329110951
6645,9.87810194526702,12.22575175600568
6646,8.7977349167965,10.488599573142096
6647,10.403851897557551,10.609139701912436
6648,10.907156052536847,10.71800086530617
6649,6.625784403602667,11.906470490746427
6650,11.200649624848111,7.729233364177816
6651,11.626456086814681,10.046085765157581
6652,5.012131963440563,10.919878256856306
6653,8.1539617407436,10.152109391041634
6654,10.843318339536589,11.719186702409486
6655,12.908892830785874,10.275870600407899
6656,15.990065462218439,11.807442056990965
6657,10.7327292905412,9.251018526409718
6658,9.894838073870346,13.43455340957625
6659,12.300928851610994,9.899536627820334
6660,12.291666521808345,11.47520162638569
6661,9.04784104388777,16.025558587357356
6662,12.985567140763592,12.948978119767586
6663,8.132103662907493,12.249442935208375
6664,7.3070144439969,10.979705713389768
6665,10.355041497722985,12.962283695635596
6666,11.513165703994593,11.19292359369606
6667,11.331196552828919,10.981951897768086
6668,11.145405153548761,10.804437412791147
6669,10.574197513835214,8.371228083828528
6670,8.943428501928466,9.791553266352036
6671,6.863321407245408,14.171726559939097
6672,9.900297606369119,14.226111257688192
6673,10.697677583788948,7.76150334465963
6674,10.50129377663585,12.832296673599032
6675,6.524984932707408,8.368811457469269
6676,7.912115637903204,11.525435635342564
6677,10.368875415611415,10.888965192221177
6678,11.02417287988631,10.096857498772978
6679,8.533499567664387,9.96230839482188
6680,8.358018548682676,13.405359810024528
6681,10.516589534466293,9.2973426334118
6682,6.494881571003489,8.665634497277512
6683,12.53488173755884,8.941184952999741
6684,10.242556880455751,10.59777674437762
6685,9.321960374206675,14.194451196413413
6686,8.00642965272048,11.125864563389122
6687,10.050482019194245,10.403316849482136
6688,9.158720065949282,8.285830099203569
6689,11.229513245566121,10.314889601437086
6690,5.0337716223111855,13.312289588001994
6691,11.629139583041452,10.541154881385959
6692,12.186543801511345,10.170334118898294
6693,10.376871473231553,15.457985173550185
6694,8.856459802247205,15.293383322473774
6695,12.100539625246293,11.483958093190209
6696,10.6471999961478,9.388969230291643
6697,12.134983532253433,9.833449791479586
6698,14.66579102622943,8.402161035867472
6699,9.404972719958224,9.050919109655812
6700,11.739184368868152,12.14344483085415
6701,14.338250386012009,9.979650381937876
6702,12.947326273560787,10.668890020916859
6703,11.366997501754497,9.742618143196605
6704,11.526540222066014,11.933233664333043
6705,13.817517582920809,10.318097889821841
6706,10.251610098934794,12.05903630115967
6707,8.833286049406802,12.714086685303796
6708,9.899985048371462,11.713599916331612
6709,11.20665428011653,12.697192080134222
6710,8.12746461278963,9.223031475074722
6711,11.523716965725503,8.01374231861413
6712,8.621583352096604,7.207421074018836
6713,6.814249170583839,8.257381917532282
6714,6.808546140549014,10.225005503794812
6715,12.752933384918546,9.474004851964072
6716,10.399994885988756,12.046877456257578
6717,10.463592338728862,9.794688804380018
6718,11.254836516489034,8.49502592401683
6719,5.56840370498152,13.172140360665994
6720,12.915464071893688,13.457953532488878
6721,10.054098963460167,8.972173881638726
6722,8.145617781130762,12.101677873551589
6723,10.301512455246094,9.900340605936279
6724,9.714378363076642,8.385691791831878
6725,8.702783436566834,8.830331010140423
6726,8.822845879611693,10.259786148066679
6727,8.09945278873849,9.607040677123035
6728,10.165660618357604,12.24466874720432
6729,8.405437449799816,13.64795937087185
6730,11.328823062130382,12.281111584919808
6731,9.816291035706294,7.951414945175612
6732,9.394442685812889,12.276465702334793
6733,13.394201182117442,8.47235818351808
6734,9.920144926042251,13.162639105503178
6735,7.709389846252796,9.73400985209308
6736,9.74183818318638,13.059782489771294
6737,7.546028068509197,10.763020685208074
6738,13.03741303360766,14.902065381705258
6739,9.142477800082498,11.064913301387948
6740,8.402552133430326,11.832135319494304
6741,8.240208031626953,11.649221010496891
6742,10.571512482195283,10.395153305713487
6743,12.821813798030366,10.439282684897
6744,10.573240263191641,11.512292442246432
6745,9.866961923770155,15.309366961750225
6746,8.27201946151482,10.826494108431017
6747,10.125301736938265,8.131192412217429
6748,10.62944832627414,14.374968887418204
6749,6.683249257446608,13.357728197760503
6750,11.584729242973017,9.628817819924254
6751,7.527125582345578,9.034417826414618
6752,8.744063241296676,14.552028588591043
6753,10.905990567259169,8.493453336834452
6754,9.129523656049987,10.193086911835058
6755,5.901978016508343,9.491604379441098
6756,9.020379732029049,14.725818466433445
6757,9.09182184892672,13.516824634360976
6758,10.084335738870573,10.049247846000547
6759,9.172347751613897,11.77653335439551
6760,9.641259337592212,11.730564868734303
6761,6.880577548391004,10.22588834836375
6762,11.043662201822038,7.963870074765076
6763,6.232457969317587,7.447026019505298
6764,11.370180627033271,9.638492575727591
6765,9.581957835829622,9.999775162608689
6766,10.588139555337023,11.217038144750852
6767,9.438633018178837,11.200155307930537
6768,9.463470855408177,8.711638535026573
6769,8.932541964533142,7.329568764295555
6770,5.653415208863283,12.32183853502314
6771,9.452223143174193,11.625476893515009
6772,8.135525125059127,13.97605438762513
6773,9.461808885958433,9.240955521750697
6774,6.9970015317936785,9.013092421847597
6775,10.441290353488535,10.180476196636835
6776,16.159994166874863,10.101324473778869
6777,10.113600058501484,9.538925742023185
6778,10.52850411303192,10.719397635443123
6779,12.815513133382186,12.764504564561177
6780,12.1838875246103,10.376159629257435
6781,11.121451738221836,8.521709571735258
6782,8.56747761518175,7.352918382824654
6783,10.434000958896466,15.514935139991552
6784,11.550241267311696,9.949465991911847
6785,9.924328442456304,11.51914643853821
6786,9.943192844436254,10.630726898798606
6787,9.689288737537078,13.062038608808546
6788,8.800540321485757,10.315063736176077
6789,8.569615296351994,8.952016816917562
6790,13.164506637295316,9.893489058751326
6791,10.17814719351561,14.413806671372907
6792,6.514581515138861,10.029417275952818
6793,9.046825060775124,14.099085484861995
6794,10.326173689709634,10.732805059356718
6795,11.70833852482135,13.72124579400685
6796,10.600943629921936,11.125962881097792
6797,14.613254228515878,10.99571224844921
6798,9.832640235718474,9.943129209432827
6799,14.873277077942358,8.747389215707376
6800,9.062365068360121,11.37496848036048
6801,8.616342503465658,7.219856543095718
6802,13.275038859335108,11.663374292901516
6803,7.753096459625171,9.886151113959059
6804,8.58646180202467,9.767707279062037
6805,8.139790046882178,8.506495672121034
6806,7.278303455789153,9.670391185497838
6807,15.10305421237124,7.856848246339812
6808,11.050337160936746,12.49780785760904
6809,5.004182716772942,8.847486984666869
6810,6.689707129410339,11.715162998567205
6811,8.809801739436875,8.216214323201958
6812,7.069048434022714,14.561144512131648
6813,12.335800855912606,14.368151227569049
6814,14.87753173127157,14.946115553160983
6815,11.606251566790057,10.7651206360171
6816,10.67650419300525,11.474311608064527
6817,10.650801367877639,10.641886473364991
6818,10.22011363923692,12.629215560492593
6819,10.091604134749296,8.653961691497086
6820,10.534611550801943,10.537882997035695
6821,7.693466108306287,11.9550525738661
6822,10.764798225965762,12.181037961664371
6823,10.248178832736274,7.344344539430581
6824,10.46417158676456,11.985513189449398
6825,7.682539716390808,11.463019678956238
6826,8.892217344565587,9.375433344151087
6827,10.205801287343052,10.483318680148093
6828,9.706602478469495,10.850702735855707
6829,8.199074727275626,10.270589519113118
6830,12.018947681044107,14.71581439517113
6831,10.22666240191884,8.133671476401346
6832,7.9832779124081465,11.50001907133174
6833,9.799387607330338,4.531596523646454
6834,12.687005352980568,12.035586140739845
6835,8.854532088730496,13.273218196026509
6836,5.931037377947931,12.03219007855784
6837,9.898741564416023,9.813632743887288
6838,12.94370392607418,11.40295355504765
6839,9.721284793214481,11.876408787569316
6840,9.484133432284509,11.869040432590468
6841,11.160194452159294,9.73688583074333
6842,7.064331613585438,7.301791545142892
6843,11.227785147845896,14.750036102386675
6844,10.085368462696469,11.978529753987349
6845,8.737780313138364,9.33710749697238
6846,10.243506858122437,11.12332302547847
6847,7.6464683084252005,9.288696497244619
6848,11.363980657815766,12.163091546865953
6849,8.415699390363953,10.0662653606933
6850,7.824524622218467,11.96210879534888
6851,15.748722338508308,13.85497848487493
6852,8.988688017534653,10.907101065356136
6853,8.348406639272389,11.578812603705105
6854,7.949980965247374,16.06939364324319
6855,9.022249486898403,11.363768737647263
6856,12.168890748930785,9.926106162942977
6857,13.235714928968623,13.256688607530204
6858,7.077544407258991,10.617876903619955
6859,9.427129306122318,9.247442416789031
6860,7.615619405474478,11.078190728778985
6861,11.154409818474194,9.927797180083763
6862,8.230432988387292,8.374935516107344
6863,7.840828698532506,10.752726381776865
6864,6.0764906196084025,9.287459275992088
6865,8.858762745945976,12.669426921042488
6866,11.446742570009059,9.957042552927188
6867,13.995118242587003,15.56097422409654
6868,13.222353905865118,10.7317753167277
6869,9.379073965063228,8.078512991158922
6870,8.711628577392954,10.536086420275463
6871,10.80344321682319,13.224541363369122
6872,11.42056979965325,12.778847389161882
6873,5.507486757607595,11.434607134057376
6874,8.520384449834806,8.247122880917313
6875,9.547856984869677,11.674442637646472
6876,5.869302428659573,11.048661458866665
6877,9.671225032843976,7.889582831615429
6878,10.92003897131321,12.822322729136173
6879,9.701430740201204,7.842927016913178
6880,7.157779201605892,8.024980526501308
6881,7.365891878896045,10.306077769983482
6882,9.083231847576995,8.767763937509894
6883,13.245890604331402,11.043099473673358
6884,8.880952510469216,10.215936697211248
6885,10.966694520817924,10.437907876312629
6886,11.695080711131876,8.986737689418913
6887,8.578244149524282,9.055557502385522
6888,11.943084346366104,10.410080599777748
6889,12.190091515492336,11.164413378310654
6890,11.37698314138115,9.092519559719438
6891,6.095919468907741,10.481528361119441
6892,8.001097142872528,10.600383061271842
6893,8.840441889303017,8.884269798486525
6894,11.99137567918991,5.02111412693829
6895,11.810831276259195,11.75078672424143
6896,12.256888725475026,11.31869591925283
6897,8.165693409807652,10.82662998550727
6898,8.71686015111438,11.43011300463893
6899,11.486846612735938,11.927763017763219
6900,10.211748248492144,12.99071895007988
6901,10.666821166068651,9.984811285322888
6902,5.94724678484256,10.755004962550247
6903,9.122930984541199,12.977132564186025
6904,11.073821575432836,11.467711907567418
6905,15.115780499534846,10.389010615595826
6906,9.483627233878416,13.155776713521746
6907,11.414323336478972,13.639629404867408
6908,9.051553485066098,13.543626557560463
6909,11.742444595999068,5.859727533738971
6910,9.802237029967271,9.623807633029207
6911,5.052359970749504,10.391571179457372
6912,10.405341474176298,10.229603972408167
6913,7.1192957814643805,9.923735220113926
6914,12.639366056551612,11.391536947452245
6915,8.282497773845417,12.10377620295966
6916,12.972222957664858,10.236215482976327
6917,12.183874651866157,11.542061997938799
6918,11.097655592990197,11.708039841844961
6919,13.180051464693822,14.862138855108924
6920,8.609164389573145,11.731057329682343
6921,10.153018943208952,12.95124958098501
6922,13.93671244935905,11.85789620013024
6923,10.25758875702861,7.983903802686075
6924,6.731012891852803,11.989187769848622
6925,11.39615799836653,10.474226449079625
6926,7.497335917736009,12.509804577489025
6927,8.124247935214408,9.841073234891368
6928,13.237950740167214,11.059888467597249
6929,10.496865031100521,9.742083326826867
6930,11.059582369858447,9.231809313684911
6931,9.758246491947983,12.369896081317217
6932,10.381986242883727,13.965484322926855
6933,7.884640965869853,7.855117372127774
6934,10.500344651953691,9.780296032679303
6935,13.414736081365966,16.732532653331006
6936,8.662571000388029,11.731117840594642
6937,10.472452751759057,9.171286721899536
6938,6.474077249848691,9.244117172004687
6939,9.36206632310395,8.62465767354119
6940,12.225094264646515,10.989793881796077
6941,9.862988356815366,11.72126288316356
6942,10.669851654755124,11.081932621737351
6943,9.55542923756003,9.637304200775684
6944,11.23652079785451,13.927389769776775
6945,13.150653056442438,8.645084223683016
6946,7.924444763692489,12.617517785737869
6947,11.252498784423121,13.220280544617712
6948,10.726936705900874,13.79033897867834
6949,8.65447043703961,11.485568044010348
6950,8.229280109694766,11.982819523307409
6951,11.427360151525193,9.756455491796824
6952,10.114891830681074,9.962836521490182
6953,6.026211588120123,8.526183566764079
6954,8.63977197432273,8.97437123517632
6955,8.118219669130614,10.096632413070779
6956,9.823178576559366,14.004398190756257
6957,10.82128398246314,12.39492605550417
6958,9.17920844500735,13.41082358800858
6959,11.591436460152616,11.120178304007293
6960,8.989945508952724,13.354253315158733
6961,11.44713327426891,13.12194215251659
6962,8.210926414371357,11.760096221843428
6963,10.800887599931642,14.383747003734051
6964,9.163626323792888,8.268753283650106
6965,9.155921048001971,11.840537256547826
6966,9.320644450955909,10.08405948610355
6967,10.6218044511492,12.563410983301148
6968,14.796867330211336,14.316086053079905
6969,6.455190885654496,13.044519794108819
6970,9.443345020830552,12.189674394870373
6971,10.94304479303543,11.059437218561817
6972,8.537135087634748,8.579898335511395
6973,10.632691388086224,8.253833919887857
6974,11.201809750463305,14.448535114999974
6975,8.833533924130268,11.63162720864964
6976,12.486785000698443,12.595002000423026
6977,8.837229832980215,13.530714322306789
6978,11.789408101851942,10.670496035372112
6979,10.426731359452239,11.056710641834263
6980,12.145834654283878,9.53646920155414
6981,8.031611161885507,7.6174053378306485
6982,9.583680285632202,10.709004615228519
6983,12.584525243090537,9.573109838499919
6984,6.688446093940572,10.446559933114283
6985,8.289795637460784,11.96073213106902
6986,13.511622905267938,12.05886967442083
6987,7.73736099594727,13.93147504559647
6988,13.404564779021742,11.340655940925277
6989,6.777451341163957,10.063258972234484
6990,6.886112359065327,9.099117070558444
6991,10.088447660529651,10.475896803250444
6992,10.13155109206882,11.578855996744945
6993,9.171693066576838,7.014530877950595
6994,11.253896176825798,10.771993105084738
6995,10.51156243561024,9.347710110744027
6996,9.394402486752927,12.24097233091074
6997,9.821960869909034,11.602916481738639
6998,8.198457170779609,12.607551034227082
6999,14.086891890193172,10.042236216602234
7000,11.783763268036116,12.572129151015858
7001,11.740163883401639,11.35780575074584
7002,9.254398258773206,10.124214991863584
7003,16.02106763539328,8.570087344501818
7004,8.53511479801389,11.472252657751483
7005,4.656299003661667,14.52824391989848
7006,12.640098063478472,9.294477725186601
7007,8.49169195353837,10.4150779577704
7008,8.671161276315873,7.786006631551793
7009,10.200022890515307,10.762546055541023
7010,9.468526920847284,11.019064675671352
7011,8.766707477676702,11.480920570890213
7012,8.442668394274264,11.943958153651446
7013,10.69635810414916,11.567642206775373
7014,12.237855377143735,9.516304039129555
7015,8.134429490528879,11.621998252954462
7016,9.841524791975843,11.100936825538238
7017,9.223469406870642,11.626764014983111
7018,6.52976339395922,7.88104820391904
7019,10.034238034828954,10.579269421907219
7020,10.480982016862033,9.461423962754726
7021,10.496338817343155,9.669437763556818
7022,13.019309100024724,14.866736437657073
7023,9.613704754508266,13.179513011770855
7024,10.909431247281995,9.89796517381487
7025,10.382582033708202,10.386409333125659
7026,7.3261450451917325,9.79155845090263
7027,9.035518981628618,10.627327229521184
7028,8.433769644674193,11.975078046186681
7029,5.603792912594921,11.52798825764924
7030,11.702053298644042,6.925788401847033
7031,12.211807264179319,11.942244151830293
7032,8.715294871025455,8.94492711073165
7033,10.667449402941923,15.564259318585993
7034,8.877339048185323,13.114513414843302
7035,8.438956525755252,8.69360797863298
7036,9.462700307227582,13.961045261487971
7037,10.48890341968552,9.890556043354797
7038,13.999879983741659,9.950351854073478
7039,14.2872753208364,12.159617661552087
7040,6.881561263044086,10.27451846604505
7041,8.74612270943652,12.762371971116385
7042,9.349797033931289,11.906404753648351
7043,11.059442971012261,9.192775392928679
7044,11.546566489439318,10.438266656731159
7045,8.853634867733582,9.16156270207104
7046,11.856244333093116,9.903524962192572
7047,12.76271149375391,11.862201749495856
7048,11.383288500807264,12.043547989672096
7049,9.811559459917316,10.5377486933282
7050,9.06099299630488,11.316069465409212
7051,8.91488084402478,12.985007341946565
7052,9.18400515196075,9.877672996588737
7053,12.326530857106082,8.39788326999876
7054,7.97221623224662,10.376679064648746
7055,11.450227995993995,10.350131809742944
7056,9.502822081216,6.97905004238419
7057,9.995567244486494,13.979903618872113
7058,9.890034506814754,10.443327258933557
7059,9.36425634195725,13.31788049485487
7060,13.7583269072259,9.261243531046812
7061,10.616000646037461,12.028628646496953
7062,11.785067467194573,10.723905849420099
7063,7.715683744781538,11.086786044342366
7064,9.694417158069868,15.389931303318193
7065,9.171987990340304,7.615821788824123
7066,7.527582487488544,9.077576462740517
7067,8.44095426393114,11.3126166922824
7068,7.332826149137518,10.175325148435729
7069,8.603015063756981,8.956022138233552
7070,11.767825568285286,10.623209357673932
7071,11.578951961538392,11.453258455227168
7072,10.415985377961094,12.251658101359352
7073,8.594526820144926,12.891508708877229
7074,13.951727427495072,12.092749599022365
7075,11.640142877678514,13.75605816868028
7076,11.097470384382433,9.193257436889187
7077,12.497411111920089,10.629366914892517
7078,12.811575724465714,9.108524214071297
7079,11.408585859668566,9.41791104286356
7080,12.558299802238885,11.211175566216117
7081,7.847995106412206,10.949625541670768
7082,10.119006239784131,9.981747130261356
7083,6.061434398675731,9.600213713784365
7084,13.436782990242145,13.106812051768221
7085,7.258862030518426,10.787140365906023
7086,7.760633505388092,14.843062147554594
7087,9.470976799475222,9.732799738920434
7088,8.91830416552964,8.750720526522933
7089,9.403890318749758,10.190654303177457
7090,9.458527113358866,10.577477500084742
7091,7.488874020822868,12.043595195867047
7092,8.406100674477155,12.767548279976
7093,10.92886045007027,12.280689855579206
7094,9.217980926524442,7.116776840042659
7095,9.509283741947668,12.367071588478266
